  x,y,z,rho,u,v,w,p
     0.338980,      2.052632,      0.100000,      0.769908,    246.491028,      4.027169,      0.000000,  56354.308594
     0.508470,      2.052632,      0.100000,      0.745814,    236.387039,      1.507823,      0.000000,  53836.492188
     0.677970,      2.052632,      0.100000,      0.738128,    233.166428,      0.299761,      0.000000,  53040.472656
     0.847460,      2.052632,      0.100000,      0.736559,    232.531693,      0.014398,      0.000000,  52879.765625
     1.016950,      2.052632,      0.100000,      0.736345,    232.447723,     -0.027154,      0.000000,  52858.066406
     1.186440,      2.052632,      0.100000,      0.736325,    232.440216,     -0.031562,      0.000000,  52856.035156
     1.355930,      2.052632,      0.100000,      0.736321,    232.439697,     -0.036038,      0.000000,  52855.652344
     1.525420,      2.052632,      0.100000,      0.736320,    232.439484,     -0.032768,      0.000000,  52855.585938
     1.694920,      2.052632,      0.100000,      0.736323,    232.439423,     -0.027514,      0.000000,  52855.804688
     1.864410,      2.052632,      0.100000,      0.736324,    232.439560,     -0.030221,      0.000000,  52855.898438
     2.033900,      2.052632,      0.100000,      0.736323,    232.439575,     -0.031123,      0.000000,  52855.851562
     2.203390,      2.052632,      0.100000,      0.736326,    232.440033,     -0.028614,      0.000000,  52856.121094
     2.372880,      2.052632,      0.100000,      0.736317,    232.442490,     -0.022878,      0.000000,  52855.328125
     2.542370,      2.052632,      0.100000,      0.736182,    232.449768,     -0.045164,      0.000000,  52841.664062
     2.711860,      2.052632,      0.100000,      0.735875,    232.683075,     -0.044612,      0.000000,  52792.246094
     2.881360,      2.052632,      0.100000,      0.737758,    234.698868,      0.062753,      0.000000,  52844.902344
     3.050850,      2.052884,      0.100000,      0.739588,    237.532898,      0.570548,      0.000000,  52845.289062
     3.220340,      2.057312,      0.100000,      0.738013,    238.915833,      4.093206,      0.000000,  52629.664062
     3.389830,      2.066975,      0.100000,      0.735869,    239.542435,     10.420592,      0.000000,  52456.535156
     3.559320,      2.081192,      0.100000,      0.734617,    240.581711,     17.577217,      0.000000,  52413.707031
     3.728810,      2.098958,      0.100000,      0.733816,    242.369644,     24.154930,      0.000000,  52438.996094
     3.898310,      2.119020,      0.100000,      0.733127,    244.915527,     29.411865,      0.000000,  52493.371094
     4.067800,      2.139970,      0.100000,      0.732559,    248.174225,     32.899460,      0.000000,  52573.058594
     4.237290,      2.160329,      0.100000,      0.732282,    252.054520,     34.290833,      0.000000,  52688.003906
     4.406780,      2.178660,      0.100000,      0.732460,    256.361511,     33.339310,      0.000000,  52845.003906
     4.576270,      2.193676,      0.100000,      0.733184,    260.781555,     29.935604,      0.000000,  53041.367188
     4.745760,      2.204315,      0.100000,      0.734435,    264.895691,     24.153994,      0.000000,  53261.296875
     4.915250,      2.209828,      0.100000,      0.736051,    268.218231,     16.340891,      0.000000,  53475.335938
     5.084750,      2.209828,      0.100000,      0.737748,    270.287292,      7.088908,      0.000000,  53645.320312
     5.254240,      2.204315,      0.100000,      0.739182,    270.773438,     -2.795143,      0.000000,  53734.121094
     5.423730,      2.193676,      0.100000,      0.740082,    269.576813,    -12.373631,      0.000000,  53720.304688
     5.593220,      2.178660,      0.100000,      0.740312,    266.857086,    -20.770748,      0.000000,  53603.910156
     5.762710,      2.160329,      0.100000,      0.739920,    263.000336,    -27.296494,      0.000000,  53406.871094
     5.932200,      2.139970,      0.100000,      0.739097,    258.517426,    -31.511461,      0.000000,  53165.378906
     6.101700,      2.119020,      0.100000,      0.738080,    253.919006,    -33.257507,      0.000000,  52917.085938
     6.271190,      2.098958,      0.100000,      0.737097,    249.634598,    -32.607651,      0.000000,  52693.933594
     6.440680,      2.081192,      0.100000,      0.736356,    245.959534,    -29.756069,      0.000000,  52521.359375
     6.610170,      2.066975,      0.100000,      0.736071,    243.007294,    -24.991262,      0.000000,  52427.148438
     6.779660,      2.057312,      0.100000,      0.735457,    240.145889,    -18.762257,      0.000000,  52381.304688
     6.949150,      2.052884,      0.100000,      0.732945,    236.222595,    -11.590035,      0.000000,  52292.679688
     7.118640,      2.052632,      0.100000,      0.732136,    233.090317,     -4.875236,      0.000000,  52376.812500
     7.288140,      2.052632,      0.100000,      0.734290,    232.280487,     -1.431058,      0.000000,  52641.882812
     7.457630,      2.052632,      0.100000,      0.735740,    232.326614,     -0.323368,      0.000000,  52796.046875
     7.627120,      2.052632,      0.100000,      0.736211,    232.410110,     -0.076653,      0.000000,  52844.460938
     7.796610,      2.052632,      0.100000,      0.736308,    232.435043,     -0.036866,      0.000000,  52854.347656
     7.966100,      2.052632,      0.100000,      0.736320,    232.439194,     -0.036465,      0.000000,  52855.496094
     8.135590,      2.052632,      0.100000,      0.736320,    232.439453,     -0.032942,      0.000000,  52855.558594
     8.305090,      2.052632,      0.100000,      0.736323,    232.439438,     -0.027353,      0.000000,  52855.835938
     8.474580,      2.052632,      0.100000,      0.736325,    232.439575,     -0.030213,      0.000000,  52856.046875
     8.644070,      2.052632,      0.100000,      0.736327,    232.439743,     -0.033022,      0.000000,  52856.222656
     8.813560,      2.052632,      0.100000,      0.736315,    232.437134,     -0.051123,      0.000000,  52855.058594
     8.983050,      2.052632,      0.100000,      0.736329,    232.405518,     -0.094877,      0.000000,  52856.460938
     9.152540,      2.052632,      0.100000,      0.737116,    232.353455,      0.131157,      0.000000,  52935.648438
     9.322030,      2.052632,      0.100000,      0.739563,    232.842194,      0.237646,      0.000000,  53177.878906
     9.491530,      2.052632,      0.100000,      0.727647,    232.974762,     -3.780407,      0.000000,  51943.539062
     9.661020,      2.052632,      0.100000,      0.731204,    226.670273,    -17.922863,      0.000000,  52539.214844
     9.830510,      2.052632,      0.100000,      0.745970,    190.083374,     67.592896,      0.000000,  55766.851562
    10.000000,      2.052632,      0.100000,      0.737521,    223.376022,     15.054259,      0.000000,  53542.191406
     0.000000,      2.210526,      0.100000,      0.848867,    274.175323,      2.556440,      0.000000,  64529.664062
     0.169490,      2.210526,      0.100000,      0.815927,    263.512177,      4.219739,      0.000000,  61134.800781
     0.338980,      2.210526,      0.100000,      0.771305,    247.063324,      4.285072,      0.000000,  56489.316406
     0.508470,      2.210526,      0.100000,      0.747163,    236.970062,      1.776695,      0.000000,  53968.027344
     0.677970,      2.210526,      0.100000,      0.739470,    233.757919,      0.572563,      0.000000,  53171.953125
     0.847460,      2.210526,      0.100000,      0.737901,    233.125488,      0.288155,      0.000000,  53011.351562
     1.016950,      2.210526,      0.100000,      0.737687,    233.041855,      0.246744,      0.000000,  52989.679688
     1.186440,      2.210526,      0.100000,      0.737667,    233.034302,      0.242351,      0.000000,  52987.652344
     1.355930,      2.210526,      0.100000,      0.737663,    233.033813,      0.237884,      0.000000,  52987.257812
     1.525420,      2.210526,      0.100000,      0.737663,    233.033600,      0.241142,      0.000000,  52987.183594
     1.694920,      2.210526,      0.100000,      0.737665,    233.033569,      0.246389,      0.000000,  52987.414062
     1.864410,      2.210526,      0.100000,      0.737666,    233.033691,      0.243702,      0.000000,  52987.515625
     2.033900,      2.210526,      0.100000,      0.737666,    233.033752,      0.242760,      0.000000,  52987.464844
     2.203390,      2.210526,      0.100000,      0.737668,    233.034073,      0.244652,      0.000000,  52987.695312
     2.372880,      2.210526,      0.100000,      0.737659,    233.035812,      0.248497,      0.000000,  52986.910156
     2.542370,      2.210526,      0.100000,      0.737548,    233.042038,      0.228992,      0.000000,  52975.566406
     2.711860,      2.210526,      0.100000,      0.737321,    233.244156,      0.234069,      0.000000,  52936.902344
     2.881360,      2.210526,      0.100000,      0.738892,    234.913818,      0.333066,      0.000000,  52981.703125
     3.050850,      2.210737,      0.100000,      0.740325,    237.251038,      0.789008,      0.000000,  52974.777344
     3.220340,      2.214426,      0.100000,      0.738887,    238.485153,      3.802959,      0.000000,  52783.203125
     3.389830,      2.222479,      0.100000,      0.737022,    239.296951,      9.186913,      0.000000,  52630.304688
     3.559320,      2.234326,      0.100000,      0.735970,    240.687225,     15.274994,      0.000000,  52592.753906
     3.728810,      2.249131,      0.100000,      0.735360,    242.913055,     20.881428,      0.000000,  52618.640625
     3.898310,      2.265850,      0.100000,      0.734900,    245.936676,     25.372890,      0.000000,  52674.710938
     4.067800,      2.283308,      0.100000,      0.734588,    249.664139,     28.357843,      0.000000,  52756.695312
     4.237290,      2.300274,      0.100000,      0.734550,    253.952774,     29.551100,      0.000000,  52871.191406
     4.406780,      2.315550,      0.100000,      0.734898,    258.567078,     28.737728,      0.000000,  53021.441406
     4.576270,      2.328063,      0.100000,      0.735682,    263.168640,     25.825132,      0.000000,  53202.191406
     4.745760,      2.336929,      0.100000,      0.736858,    267.333557,     20.881741,      0.000000,  53397.433594
     4.915250,      2.341524,      0.100000,      0.738272,    270.594421,     14.212010,      0.000000,  53580.996094
     5.084750,      2.341524,      0.100000,      0.739684,    272.523987,      6.324211,      0.000000,  53721.160156
     5.254240,      2.336929,      0.100000,      0.740818,    272.831299,     -2.097019,      0.000000,  53788.589844
     5.423730,      2.328063,      0.100000,      0.741473,    271.443726,    -10.255437,      0.000000,  53767.933594
     5.593220,      2.315550,      0.100000,      0.741558,    268.529694,    -17.408886,      0.000000,  53661.453125
     5.762710,      2.300274,      0.100000,      0.741128,    264.465759,    -22.970278,      0.000000,  53488.621094
     5.932200,      2.283308,      0.100000,      0.740349,    259.745087,    -26.559193,      0.000000,  53279.835938
     6.101700,      2.265850,      0.100000,      0.739419,    254.867874,    -28.036736,      0.000000,  53066.226562
     6.271190,      2.249131,      0.100000,      0.738522,    250.266373,    -27.465166,      0.000000,  52873.820312
     6.440680,      2.234326,      0.100000,      0.737824,    246.255112,    -25.012299,      0.000000,  52723.101562
     6.610170,      2.222479,      0.100000,      0.737489,    242.985275,    -20.934883,      0.000000,  52635.960938
     6.779660,      2.214426,      0.100000,      0.736865,    239.980591,    -15.622277,      0.000000,  52587.046875
     6.949150,      2.210737,      0.100000,      0.734714,    236.342880,     -9.525005,      0.000000,  52506.152344
     7.118640,      2.210526,      0.100000,      0.734074,    233.602936,     -3.847829,      0.000000,  52578.171875
     7.288140,      2.210526,      0.100000,      0.735927,    232.900558,     -0.940030,      0.000000,  52804.742188
     7.457630,      2.210526,      0.100000,      0.737167,    232.937973,     -0.004512,      0.000000,  52936.410156
     7.627120,      2.210526,      0.100000,      0.737570,    233.008713,      0.204127,      0.000000,  52977.757812
     7.796610,      2.210526,      0.100000,      0.737653,    233.029907,      0.237830,      0.000000,  52986.191406
     7.966100,      2.210526,      0.100000,      0.737662,    233.033417,      0.237522,      0.000000,  52987.117188
     8.135590,      2.210526,      0.100000,      0.737662,    233.033615,      0.240970,      0.000000,  52987.171875
     8.305090,      2.210526,      0.100000,      0.737665,    233.033539,      0.246545,      0.000000,  52987.445312
     8.474580,      2.210526,      0.100000,      0.737668,    233.033691,      0.243706,      0.000000,  52987.671875
     8.644070,      2.210526,      0.100000,      0.737669,    233.033844,      0.240897,      0.000000,  52987.835938
     8.813560,      2.210526,      0.100000,      0.737657,    233.031189,      0.222643,      0.000000,  52986.609375
     8.983050,      2.210526,      0.100000,      0.737669,    232.999146,      0.178585,      0.000000,  52987.835938
     9.152540,      2.210526,      0.100000,      0.738461,    232.947586,      0.403790,      0.000000,  53067.507812
     9.322030,      2.210526,      0.100000,      0.740929,    233.435745,      0.512884,      0.000000,  53311.429688
     9.491530,      2.210526,      0.100000,      0.729033,    233.580582,     -3.507128,      0.000000,  52079.433594
     9.661020,      2.210526,      0.100000,      0.732183,    227.122025,    -17.680899,      0.000000,  52639.851562
     9.830510,      2.210526,      0.100000,      0.746183,    190.204514,     67.661667,      0.000000,  55791.308594
    10.000000,      2.210526,      0.100000,      0.737544,    223.386917,     15.061513,      0.000000,  53544.703125
     0.000000,      2.368421,      0.100000,      0.847423,    273.812164,      3.487259,      0.000000,  64446.257812
     0.169490,      2.368421,      0.100000,      0.813210,    262.664856,      5.140944,      0.000000,  60928.414062
     0.338980,      2.368421,      0.100000,      0.767289,    245.608002,      5.193172,      0.000000,  56152.914062
     0.508470,      2.368421,      0.100000,      0.742988,    235.368912,      2.680044,      0.000000,  53613.753906
     0.677970,      2.368421,      0.100000,      0.735291,    232.129425,      1.476645,      0.000000,  52816.882812
     0.847460,      2.368421,      0.100000,      0.733721,    231.492401,      1.192818,      0.000000,  52656.335938
     1.016950,      2.368421,      0.100000,      0.733508,    231.408112,      1.151510,      0.000000,  52634.671875
     1.186440,      2.368421,      0.100000,      0.733488,    231.400467,      1.147115,      0.000000,  52632.648438
     1.355930,      2.368421,      0.100000,      0.733484,    231.399963,      1.142619,      0.000000,  52632.257812
     1.525420,      2.368421,      0.100000,      0.733484,    231.399826,      1.145870,      0.000000,  52632.183594
     1.694920,      2.368421,      0.100000,      0.733486,    231.399857,      1.151149,      0.000000,  52632.433594
     1.864410,      2.368421,      0.100000,      0.733487,    231.399979,      1.148489,      0.000000,  52632.515625
     2.033900,      2.368421,      0.100000,      0.733486,    231.399933,      1.147494,      0.000000,  52632.476562
     2.203390,      2.368421,      0.100000,      0.733488,    231.400146,      1.148721,      0.000000,  52632.632812
     2.372880,      2.368421,      0.100000,      0.733480,    231.401108,      1.150604,      0.000000,  52631.878906
     2.542370,      2.368421,      0.100000,      0.733394,    231.406097,      1.133655,      0.000000,  52623.035156
     2.711860,      2.368421,      0.100000,      0.733247,    231.574692,      1.143181,      0.000000,  52595.328125
     2.881360,      2.368421,      0.100000,      0.734493,    232.899551,      1.233669,      0.000000,  52632.234375
     3.050850,      2.368589,      0.100000,      0.735506,    234.733856,      1.640160,      0.000000,  52617.367188
     3.220340,      2.371541,      0.100000,      0.734186,    235.790451,      4.166398,      0.000000,  52448.648438
     3.389830,      2.377983,      0.100000,      0.732573,    236.738052,      8.647085,      0.000000,  52313.632812
     3.559320,      2.387461,      0.100000,      0.731676,    238.413971,     13.716402,      0.000000,  52277.160156
     3.728810,      2.399305,      0.100000,      0.731188,    241.000961,     18.404789,      0.000000,  52297.445312
     3.898310,      2.412680,      0.100000,      0.730870,    244.421631,     22.184877,      0.000000,  52347.273438
     4.067800,      2.426646,      0.100000,      0.730713,    248.541656,     24.721380,      0.000000,  52422.660156
     4.237290,      2.440219,      0.100000,      0.730808,    253.176208,     25.768641,      0.000000,  52527.921875
     4.406780,      2.452440,      0.100000,      0.731231,    258.055359,     25.138489,      0.000000,  52664.027344
     4.576270,      2.462451,      0.100000,      0.731999,    262.820068,     22.747486,      0.000000,  52824.367188
     4.745760,      2.469543,      0.100000,      0.733053,    267.041870,     18.650320,      0.000000,  52993.554688
     4.915250,      2.473219,      0.100000,      0.734255,    270.267273,     13.104939,      0.000000,  53148.902344
     5.084750,      2.473219,      0.100000,      0.735407,    272.095886,      6.536523,      0.000000,  53264.484375
     5.254240,      2.469543,      0.100000,      0.736295,    272.266693,     -0.485120,      0.000000,  53317.421875
     5.423730,      2.462451,      0.100000,      0.736772,    270.728394,     -7.293956,      0.000000,  53297.027344
     5.593220,      2.452440,      0.100000,      0.736786,    267.656189,    -13.270878,      0.000000,  53206.835938
     5.762710,      2.440219,      0.100000,      0.736392,    263.418884,    -17.925325,      0.000000,  53063.441406
     5.932200,      2.426646,      0.100000,      0.735726,    258.495667,    -20.934362,      0.000000,  52891.640625
     6.101700,      2.412680,      0.100000,      0.734946,    253.378723,    -22.180128,      0.000000,  52716.285156
     6.271190,      2.399305,      0.100000,      0.734192,    248.503296,    -21.715952,      0.000000,  52557.628906
     6.440680,      2.387461,      0.100000,      0.733589,    244.201035,    -19.683142,      0.000000,  52431.371094
     6.610170,      2.377983,      0.100000,      0.733249,    240.656967,    -16.304132,      0.000000,  52353.445312
     6.779660,      2.371541,      0.100000,      0.732653,    237.543839,    -11.906983,      0.000000,  52303.039062
     6.949150,      2.368589,      0.100000,      0.730906,    234.209152,     -6.870096,      0.000000,  52231.359375
     7.118640,      2.368421,      0.100000,      0.730471,    231.870010,     -2.206722,      0.000000,  52292.390625
     7.288140,      2.368421,      0.100000,      0.732038,    231.284912,      0.177264,      0.000000,  52480.828125
     7.457630,      2.368421,      0.100000,      0.733072,    231.319168,      0.944312,      0.000000,  52590.140625
     7.627120,      2.368421,      0.100000,      0.733407,    231.378983,      1.115635,      0.000000,  52624.433594
     7.796610,      2.368421,      0.100000,      0.733476,    231.396744,      1.143360,      0.000000,  52631.402344
     7.966100,      2.368421,      0.100000,      0.733483,    231.399658,      1.142326,      0.000000,  52632.132812
     8.135590,      2.368421,      0.100000,      0.733483,    231.399841,      1.145707,      0.000000,  52632.171875
     8.305090,      2.368421,      0.100000,      0.733486,    231.399811,      1.151312,      0.000000,  52632.464844
     8.474580,      2.368421,      0.100000,      0.733488,    231.399948,      1.148493,      0.000000,  52632.664062
     8.644070,      2.368421,      0.100000,      0.733489,    231.399979,      1.145535,      0.000000,  52632.785156
     8.813560,      2.368421,      0.100000,      0.733475,    231.396866,      1.126805,      0.000000,  52631.308594
     8.983050,      2.368421,      0.100000,      0.733482,    231.364822,      1.084343,      0.000000,  52632.132812
     9.152540,      2.368421,      0.100000,      0.734292,    231.324677,      1.316651,      0.000000,  52713.195312
     9.322030,      2.368421,      0.100000,      0.736804,    231.844070,      1.431525,      0.000000,  52960.554688
     9.491530,      2.368421,      0.100000,      0.724989,    232.061279,     -2.691013,      0.000000,  51739.191406
     9.661020,      2.368421,      0.100000,      0.727578,    225.594025,    -17.307341,      0.000000,  52244.972656
     9.830510,      2.368421,      0.100000,      0.742278,    188.875656,     67.950989,      0.000000,  55419.734375
    10.000000,      2.368421,      0.100000,      0.737140,    223.267166,     15.069127,      0.000000,  53507.773438
     0.000000,      2.526316,      0.100000,      0.823857,    266.587524,      2.399312,      0.000000,  62434.839844
     0.169490,      2.526316,      0.100000,      0.789456,    254.743546,      3.661864,      0.000000,  58858.160156
     0.338980,      2.526316,      0.100000,      0.743823,    236.842789,      3.195719,      0.000000,  54049.621094
     0.508470,      2.526316,      0.100000,      0.719771,    226.157471,      0.480693,      0.000000,  51507.324219
     0.677970,      2.526316,      0.100000,      0.712112,    222.748123,     -0.784371,      0.000000,  50705.781250
     0.847460,      2.526316,      0.100000,      0.710543,    222.072189,     -1.081377,      0.000000,  50543.503906
     1.016950,      2.526316,      0.100000,      0.710329,    221.982605,     -1.124555,      0.000000,  50521.593750
     1.186440,      2.526316,      0.100000,      0.710309,    221.974518,     -1.129147,      0.000000,  50519.550781
     1.355930,      2.526316,      0.100000,      0.710306,    221.974091,     -1.133818,      0.000000,  50519.203125
     1.525420,      2.526316,      0.100000,      0.710306,    221.974274,     -1.130398,      0.000000,  50519.222656
     1.694920,      2.526316,      0.100000,      0.710308,    221.974213,     -1.124893,      0.000000,  50519.441406
     1.864410,      2.526316,      0.100000,      0.710308,    221.973969,     -1.127688,      0.000000,  50519.445312
     2.033900,      2.526316,      0.100000,      0.710307,    221.973877,     -1.128823,      0.000000,  50519.386719
     2.203390,      2.526316,      0.100000,      0.710308,    221.974014,     -1.128271,      0.000000,  50519.488281
     2.372880,      2.526316,      0.100000,      0.710302,    221.974304,     -1.128208,      0.000000,  50518.871094
     2.542370,      2.526316,      0.100000,      0.710246,    221.977386,     -1.143243,      0.000000,  50512.972656
     2.711860,      2.526316,      0.100000,      0.710187,    222.109039,     -1.132198,      0.000000,  50497.312500
     2.881360,      2.526316,      0.100000,      0.711146,    223.109329,     -1.055371,      0.000000,  50531.417969
     3.050850,      2.526442,      0.100000,      0.711831,    224.458664,     -0.720857,      0.000000,  50518.339844
     3.220340,      2.528656,      0.100000,      0.710717,    225.289520,      1.289493,      0.000000,  50381.441406
     3.389830,      2.533487,      0.100000,      0.709361,    226.248917,      4.838557,      0.000000,  50266.519531
     3.559320,      2.540596,      0.100000,      0.708504,    228.024094,      8.845492,      0.000000,  50223.691406
     3.728810,      2.549479,      0.100000,      0.707898,    230.734177,     12.544142,      0.000000,  50220.386719
     3.898310,      2.559510,      0.100000,      0.707357,    234.275589,     15.511368,      0.000000,  50235.492188
     4.067800,      2.569985,      0.100000,      0.706880,    238.493790,     17.473730,      0.000000,  50266.617188
     4.237290,      2.580164,      0.100000,      0.706553,    243.187759,     18.233923,      0.000000,  50318.347656
     4.406780,      2.589330,      0.100000,      0.706455,    248.080490,     17.639505,      0.000000,  50392.785156
     4.576270,      2.596838,      0.100000,      0.706620,    252.817749,     15.624899,      0.000000,  50486.191406
     4.745760,      2.602157,      0.100000,      0.707036,    256.985443,     12.239349,      0.000000,  50588.421875
     4.915250,      2.604914,      0.100000,      0.707632,    260.152161,      7.704712,      0.000000,  50684.320312
     5.084750,      2.604914,      0.100000,      0.708293,    261.938782,      2.373201,      0.000000,  50756.273438
     5.254240,      2.602157,      0.100000,      0.708885,    262.099609,     -3.289866,      0.000000,  50789.019531
     5.423730,      2.596838,      0.100000,      0.709314,    260.586212,     -8.739866,      0.000000,  50776.304688
     5.593220,      2.589330,      0.100000,      0.709537,    257.562378,    -13.479520,      0.000000,  50721.238281
     5.762710,      2.580164,      0.100000,      0.709573,    253.375244,    -17.121374,      0.000000,  50635.281250
     5.932200,      2.569985,      0.100000,      0.709491,    248.480072,    -19.412815,      0.000000,  50535.117188
     6.101700,      2.559510,      0.100000,      0.709366,    243.351532,    -20.273653,      0.000000,  50436.382812
     6.271190,      2.549479,      0.100000,      0.709262,    238.419006,    -19.763950,      0.000000,  50351.078125
     6.440680,      2.540596,      0.100000,      0.709233,    234.021652,    -18.009094,      0.000000,  50287.914062
     6.610170,      2.533487,      0.100000,      0.709317,    230.368530,    -15.202445,      0.000000,  50254.613281
     6.779660,      2.528656,      0.100000,      0.709100,    227.262466,    -11.614439,      0.000000,  50231.796875
     6.949150,      2.526442,      0.100000,      0.707985,    224.267532,     -7.550925,      0.000000,  50187.609375
     7.118640,      2.526316,      0.100000,      0.707848,    222.325089,     -3.820948,      0.000000,  50245.382812
     7.288140,      2.526316,      0.100000,      0.709147,    221.864136,     -1.910930,      0.000000,  50397.773438
     7.457630,      2.526316,      0.100000,      0.709977,    221.903473,     -1.293617,      0.000000,  50485.445312
     7.627120,      2.526316,      0.100000,      0.710244,    221.955978,     -1.154867,      0.000000,  50512.945312
     7.796610,      2.526316,      0.100000,      0.710299,    221.971222,     -1.132267,      0.000000,  50518.535156
     7.966100,      2.526316,      0.100000,      0.710305,    221.973785,     -1.134062,      0.000000,  50519.101562
     8.135590,      2.526316,      0.100000,      0.710306,    221.974243,     -1.130566,      0.000000,  50519.203125
     8.305090,      2.526316,      0.100000,      0.710308,    221.974228,     -1.124724,      0.000000,  50519.460938
     8.474580,      2.526316,      0.100000,      0.710309,    221.973969,     -1.127742,      0.000000,  50519.558594
     8.644070,      2.526316,      0.100000,      0.710309,    221.973846,     -1.131176,      0.000000,  50519.519531
     8.813560,      2.526316,      0.100000,      0.710293,    221.970337,     -1.149903,      0.000000,  50517.878906
     8.983050,      2.526316,      0.100000,      0.710311,    221.943314,     -1.181485,      0.000000,  50519.601562
     9.152540,      2.526316,      0.100000,      0.711152,    221.945602,     -0.910233,      0.000000,  50603.355469
     9.322030,      2.526316,      0.100000,      0.713447,    222.526627,     -0.707518,      0.000000,  50831.328125
     9.491530,      2.526316,      0.100000,      0.701256,    222.661957,     -4.912330,      0.000000,  49577.488281
     9.661020,      2.526316,      0.100000,      0.702770,    216.706177,    -20.059019,      0.000000,  49942.617188
     9.830510,      2.526316,      0.100000,      0.723973,    183.156570,     67.089272,      0.000000,  53606.390625
    10.000000,      2.526316,      0.100000,      0.735253,    222.854294,     14.976814,      0.000000,  53315.546875
     0.000000,      2.684211,      0.100000,      0.826388,    269.222809,     -5.311567,      0.000000,  62086.050781
     0.169490,      2.684211,      0.100000,      0.800471,    259.915802,     -4.701161,      0.000000,  59278.339844
     0.338980,      2.684211,      0.100000,      0.767669,    246.860260,     -5.858759,      0.000000,  55599.609375
     0.508470,      2.684211,      0.100000,      0.745234,    237.266006,     -8.765189,      0.000000,  53207.945312
     0.677970,      2.684211,      0.100000,      0.737677,    234.044540,    -10.084148,      0.000000,  52416.683594
     0.847460,      2.684211,      0.100000,      0.736130,    233.404739,    -10.392608,      0.000000,  52256.558594
     1.016950,      2.684211,      0.100000,      0.735923,    233.321304,    -10.437216,      0.000000,  52235.257812
     1.186440,      2.684211,      0.100000,      0.735904,    233.314011,    -10.441980,      0.000000,  52233.308594
     1.355930,      2.684211,      0.100000,      0.735901,    233.313721,    -10.446574,      0.000000,  52232.976562
     1.525420,      2.684211,      0.100000,      0.735901,    233.313660,    -10.442846,      0.000000,  52232.984375
     1.694920,      2.684211,      0.100000,      0.735903,    233.313354,    -10.437371,      0.000000,  52233.179688
     1.864410,      2.684211,      0.100000,      0.735903,    233.313324,    -10.440416,      0.000000,  52233.179688
     2.033900,      2.684211,      0.100000,      0.735903,    233.313354,    -10.441674,      0.000000,  52233.132812
     2.203390,      2.684211,      0.100000,      0.735903,    233.313507,    -10.441663,      0.000000,  52233.210938
     2.372880,      2.684211,      0.100000,      0.735899,    233.313675,    -10.442654,      0.000000,  52232.835938
     2.542370,      2.684211,      0.100000,      0.735875,    233.317459,    -10.454178,      0.000000,  52229.953125
     2.711860,      2.684211,      0.100000,      0.735899,    233.408112,    -10.446509,      0.000000,  52224.980469
     2.881360,      2.684211,      0.100000,      0.736627,    234.019836,    -10.400460,      0.000000,  52254.968750
     3.050850,      2.684295,      0.100000,      0.737158,    234.838181,    -10.195358,      0.000000,  52251.199219
     3.220340,      2.685771,      0.100000,      0.736545,    235.520203,     -8.913777,      0.000000,  52170.820312
     3.389830,      2.688992,      0.100000,      0.735900,    236.643738,     -6.668147,      0.000000,  52118.386719
     3.559320,      2.693731,      0.100000,      0.735707,    238.703903,     -4.197916,      0.000000,  52125.062500
     3.728810,      2.699653,      0.100000,      0.735747,    241.755081,     -2.023268,      0.000000,  52162.917969
     3.898310,      2.706340,      0.100000,      0.735846,    245.668411,     -0.428495,      0.000000,  52212.750000
     4.067800,      2.713323,      0.100000,      0.735965,    250.259171,      0.414868,      0.000000,  52269.007812
     4.237290,      2.720109,      0.100000,      0.736123,    255.289459,      0.405067,      0.000000,  52331.179688
     4.406780,      2.726220,      0.100000,      0.736334,    260.451141,     -0.523763,      0.000000,  52397.164062
     4.576270,      2.731225,      0.100000,      0.736591,    265.368713,     -2.372405,      0.000000,  52461.609375
     4.745760,      2.734771,      0.100000,      0.736866,    269.619415,     -5.062297,      0.000000,  52516.335938
     4.915250,      2.736609,      0.100000,      0.737109,    272.777130,     -8.396938,      0.000000,  52552.101562
     5.084750,      2.736609,      0.100000,      0.737258,    274.479584,    -12.113023,      0.000000,  52560.089844
     5.254240,      2.734771,      0.100000,      0.737255,    274.502502,    -15.889847,      0.000000,  52534.628906
     5.423730,      2.731225,      0.100000,      0.737075,    272.814392,    -19.363094,      0.000000,  52476.972656
     5.593220,      2.726220,      0.100000,      0.736735,    269.589844,    -22.222855,      0.000000,  52394.003906
     5.762710,      2.720109,      0.100000,      0.736286,    265.178833,    -24.244967,      0.000000,  52296.945312
     5.932200,      2.713323,      0.100000,      0.735809,    260.035858,    -25.294397,      0.000000,  52199.242188
     6.101700,      2.706340,      0.100000,      0.735376,    254.639282,    -25.359537,      0.000000,  52112.242188
     6.271190,      2.699653,      0.100000,      0.735049,    249.427948,    -24.520706,      0.000000,  52043.929688
     6.440680,      2.693731,      0.100000,      0.734865,    244.757416,    -22.889526,      0.000000,  51999.367188
     6.610170,      2.688992,      0.100000,      0.734834,    240.867172,    -20.622066,      0.000000,  51981.234375
     6.779660,      2.685771,      0.100000,      0.734654,    237.718948,    -17.914700,      0.000000,  51973.972656
     6.949150,      2.684295,      0.100000,      0.733968,    235.120163,    -14.981759,      0.000000,  51959.742188
     7.118640,      2.684211,      0.100000,      0.734025,    233.615524,    -12.358759,      0.000000,  52020.761719
     7.288140,      2.684211,      0.100000,      0.735030,    233.248718,    -11.006145,      0.000000,  52140.523438
