  x,y,z,rho,u,v,w,p
     8.135590,      2.368421,      0.000000,      0.945843,    165.408585,   -929.427917,      0.000000, *************
     8.305090,      2.368421,      0.000000,      1.511883,    708.039856,  -6104.013672,      0.000000, *************
     8.474580,      2.368421,      0.000000,      0.007971, *************, *************,      0.000000, *************
     8.644070,      2.368421,      0.000000,    -17.279902,   8875.913086,  10561.502930,      0.000000, *************
     8.813560,      2.368421,      0.000000,    -37.765602,   1372.431152,   1597.760132,      0.000000, *************
     8.983050,      2.368421,      0.000000,      8.625168,  44887.363281,  41575.250000,      0.000000, *************
     9.152540,      2.368421,      0.000000,    103.279068,   1049.786255,    674.532654,      0.000000, *************
     9.322030,      2.368421,      0.000000,    111.008492,  -4440.437500,  -3176.613770,      0.000000, *************
     9.491530,      2.368421,      0.000000,     35.309116, -10497.860352,  -4180.890137,      0.000000, *************
     9.661020,      2.368421,      0.000000,    -12.933481,  10271.908203,   3648.241455,      0.000000, *************
     9.830510,      2.368421,      0.000000,    -15.042102,   2769.819824,   3441.547119,      0.000000, *************
    10.000000,      2.368421,      0.000000,     -0.376246,  10507.870117,  14117.419922,      0.000000, *************
     0.000000,      2.526316,      0.000000,      0.754267,    349.558380,     86.822250,      0.000000,  55632.609375
     0.169490,      2.526316,      0.000000,      0.756923,    311.772858,    110.704910,      0.000000,  58305.367188
     0.338980,      2.526316,      0.000000,      0.732956,    259.667816,    139.892334,      0.000000,  57817.847656
     0.508470,      2.526316,      0.000000,      0.678124,    213.658707,    155.627747,      0.000000,  52437.816406
     0.677970,      2.526316,      0.000000,      0.653193,    185.694580,    167.242523,      0.000000,  49215.996094
     0.847460,      2.526316,      0.000000,      0.691939,    188.299988,    178.916199,      0.000000,  52173.777344
     1.016950,      2.526316,      0.000000,      0.766164,    206.407928,    187.766724,      0.000000,  58673.109375
     1.186440,      2.526316,      0.000000,      0.821873,    217.688812,    190.596268,      0.000000,  63298.691406
     1.355930,      2.526316,      0.000000,      0.831064,    214.760681,    187.974731,      0.000000,  63373.359375
     1.525420,      2.526316,      0.000000,      0.804456,    201.624268,    182.796371,      0.000000,  60101.972656
     1.694920,      2.526316,      0.000000,      0.767820,    185.951614,    177.890015,      0.000000,  56095.554688
     1.864410,      2.526316,      0.000000,      0.738522,    173.512741,    174.565491,      0.000000,  53028.902344
     2.033900,      2.526316,      0.000000,      0.720498,    165.862686,    172.649673,      0.000000,  51202.199219
     2.203390,      2.526316,      0.000000,      0.710826,    161.692184,    171.512711,      0.000000,  50253.906250
     2.372880,      2.526316,      0.000000,      0.706852,    159.490250,    170.943359,      0.000000,  49867.195312
     2.542370,      2.526316,      0.000000,      0.707607,    158.809631,    170.731720,      0.000000,  49917.625000
     2.711860,      2.526316,      0.000000,      0.710591,    159.395813,    170.065201,      0.000000,  50161.484375
     2.881360,      2.526316,      0.000000,      0.713804,    161.212952,    167.983673,      0.000000,  50381.492188
     3.050850,      2.526442,      0.000000,      0.716006,    162.637009,    164.901123,      0.000000,  50459.703125
     3.220340,      2.528656,      0.000000,      0.716882,    161.677582,    162.567505,      0.000000,  50406.921875
     3.389830,      2.533487,      0.000000,      0.719044,    158.828598,    162.331039,      0.000000,  50481.492188
     3.559320,      2.540596,      0.000000,      0.723411,    154.669739,    164.430634,      0.000000,  50769.964844
     3.728810,      2.549479,      0.000000,      0.727336,    148.782700,    168.224045,      0.000000,  51029.257812
     3.898310,      2.559510,      0.000000,      0.727315,    140.739914,    172.803207,      0.000000,  50941.195312
     4.067800,      2.569985,      0.000000,      0.721938,    131.034027,    177.520309,      0.000000,  50386.558594
     4.237290,      2.580164,      0.000000,      0.712383,    121.080910,    182.125717,      0.000000,  49491.328125
     4.406780,      2.589330,      0.000000,      0.700905,    112.566147,    186.547546,      0.000000,  48485.808594
     4.576270,      2.596838,      0.000000,      0.689251,    106.801208,    190.616058,      0.000000,  47551.523438
     4.745760,      2.602157,      0.000000,      0.677992,    104.416519,    193.862976,      0.000000,  46757.132812
     4.915250,      2.604914,      0.000000,      0.666746,    105.387238,    195.543411,      0.000000,  46075.585938
     5.084750,      2.604914,      0.000000,      0.654869,    109.284012,    194.777985,      0.000000,  45446.773438
     5.254240,      2.602157,      0.000000,      0.642584,    115.676926,    190.912079,      0.000000,  44874.285156
     5.423730,      2.596838,      0.000000,      0.632027,    124.539871,    183.950348,      0.000000,  44511.835938
     5.593220,      2.589330,      0.000000,      0.627049,    136.272614,    174.693832,      0.000000,  44646.835938
     5.762710,      2.580164,      0.000000,      0.631651,    151.117447,    164.574265,      0.000000,  45564.605469
     5.932200,      2.569985,      0.000000,      0.648022,    168.354874,    155.263336,      0.000000,  47381.148438
     6.101700,      2.559510,      0.000000,      0.674986,    186.055145,    148.030304,      0.000000,  49924.648438
     6.271190,      2.549479,      0.000000,      0.707066,    201.511627,    143.160889,      0.000000,  52674.246094
     6.440680,      2.540596,      0.000000,      0.735456,    211.943542,    140.165848,      0.000000,  54860.472656
     6.610170,      2.533487,      0.000000,      0.752974,    215.530701,    138.877075,      0.000000,  55909.546875
     6.779660,      2.528656,      0.000000,      0.758329,    212.068115,    139.958115,      0.000000,  55827.484375
     6.949150,      2.526442,      0.000000,      0.753844,    202.745926,    143.958527,      0.000000,  54945.152344
     7.118640,      2.526316,      0.000000,      0.744708,    191.077667,    149.945419,      0.000000,  53730.910156
     7.288140,      2.526316,      0.000000,      0.734082,    179.982452,    156.000015,      0.000000,  52434.628906
     7.457630,      2.526316,      0.000000,      0.720893,    169.703857,    160.796249,      0.000000,  50979.500000
     7.627120,      2.526316,      0.000000,      0.706403,    160.828995,    164.013260,      0.000000,  49511.269531
     7.796610,      2.526316,      0.000000,      0.694858,    154.620087,    166.143265,      0.000000,  48425.640625
     7.966100,      2.526316,      0.000000,      0.686760,    154.126434,    145.221848,      0.000000,  38507.339844
     8.135590,      2.526316,      0.000000,      0.608292,    156.297531,   -662.246643,      0.000000,  -5830.449707
     8.305090,      2.526316,      0.000000,     -0.041635,   8922.430664, 116994.820312,      0.000000, *************
     8.474580,      2.526316,      0.000000,     -2.798423,   4284.587891,   3880.402100,      0.000000, *************
     8.644070,      2.526316,      0.000000,     -9.319921,   7483.743652,  -3397.208984,      0.000000, *************
     8.813560,      2.526316,      0.000000,      4.237617,  42371.605469,  96551.890625,      0.000000, *************
     8.983050,      2.526316,      0.000000,     59.075195,   9379.208984,  10185.310547,      0.000000, *************
     9.152540,      2.526316,      0.000000,     81.802963,   -433.701569,  -1174.303833,      0.000000, *************
     9.322030,      2.526316,      0.000000,     12.695213, -58855.437500, -37527.089844,      0.000000, *************
     9.491530,      2.526316,      0.000000,    -58.083382,   6640.775391,   2032.833252,      0.000000, *************
     9.661020,      2.526316,      0.000000,    -60.779331,   -428.896576,   -573.766357,      0.000000, *************
     9.830510,      2.526316,      0.000000,    -29.878246,  -2295.551758,   -755.262085,      0.000000, *************
    10.000000,      2.526316,      0.000000,     -2.193741,  -2063.902344,   -219.564270,      0.000000, *************
     0.000000,      2.684211,      0.000000,      0.492723,    145.270294,    103.863731,      0.000000,  39450.015625
     0.169490,      2.684211,      0.000000,      0.527303,     49.794998,     62.551826,      0.000000,  40024.343750
     0.338980,      2.684211,      0.000000,      0.539338,    -61.399647,      4.796872,      0.000000,  33829.675781
     0.508470,      2.684211,      0.000000,      0.518848,   -137.974564,    -33.302143,      0.000000,  24819.878906
     0.677970,      2.684211,      0.000000,      0.544138,   -133.817520,    -25.984968,      0.000000,  25824.062500
     0.847460,      2.684211,      0.000000,      0.627775,    -62.831371,     10.648660,      0.000000,  37338.253906
     1.016950,      2.684211,      0.000000,      0.715798,      2.950474,     38.144791,      0.000000,  49024.238281
     1.186440,      2.684211,      0.000000,      0.753750,     31.254854,     43.647179,      0.000000,  53548.996094
     1.355930,      2.684211,      0.000000,      0.732904,     24.552624,     31.499899,      0.000000,  50491.019531
     1.525420,      2.684211,      0.000000,      0.681526,     -3.289218,     10.571748,      0.000000,  43576.437500
     1.694920,      2.684211,      0.000000,      0.630829,    -36.066025,    -10.322400,      0.000000,  36737.382812
     1.864410,      2.684211,      0.000000,      0.595467,    -62.049175,    -25.723663,      0.000000,  31920.041016
     2.033900,      2.684211,      0.000000,      0.575469,    -77.961884,    -34.865116,      0.000000,  29183.236328
     2.203390,      2.684211,      0.000000,      0.565768,    -86.151001,    -39.531193,      0.000000,  27842.660156
     2.372880,      2.684211,      0.000000,      0.562518,    -89.390015,    -41.319340,      0.000000,  27347.580078
     2.542370,      2.684211,      0.000000,      0.563435,    -89.201019,    -41.641014,      0.000000,  27384.548828
     2.711860,      2.684211,      0.000000,      0.565352,    -87.639091,    -42.789055,      0.000000,  27538.300781
     2.881360,      2.684211,      0.000000,      0.566620,    -85.889015,    -46.783451,      0.000000,  27543.814453
     3.050850,      2.684295,      0.000000,      0.569298,    -83.687424,    -53.369316,      0.000000,  27574.513672
     3.220340,      2.685771,      0.000000,      0.576418,    -80.328499,    -59.826057,      0.000000,  28015.003906
     3.389830,      2.688992,      0.000000,      0.589684,    -74.794495,    -63.405800,      0.000000,  29185.199219
     3.559320,      2.693731,      0.000000,      0.607684,    -68.021835,    -63.825008,      0.000000,  30986.019531
     3.728810,      2.699653,      0.000000,      0.626201,    -62.738964,    -62.702457,      0.000000,  32915.523438
