  x,y,z,rho,u,v,w,p
    28.616497,    -32.590496,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.160442,    -33.227505,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.706306,    -33.866943,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    30.253988,    -34.508728,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    30.803497,    -35.152851,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.354727,    -35.799316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.907784,    -36.448128,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    32.462566,    -37.099087,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.018978,    -37.752399,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.577213,    -38.407959,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.137077,    -39.065674,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.698574,    -39.725651,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.261799,    -40.387779,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.826557,    -41.051979,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.392944,    -41.718433,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.960960,    -42.386959,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.530613,    -43.057652,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
   -10.000000,      0.244898,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -9.278527,      0.244898,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -8.572093,      0.244898,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -7.881243,      0.244898,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -7.206530,      0.244898,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.548612,      0.244898,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.908193,      0.244898,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.286061,      0.244898,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -4.683136,      0.244898,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -4.100433,      0.244898,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.539153,      0.245471,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.000694,      0.245843,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.486737,      0.245693,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.999338,      0.244909,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.541088,      0.244503,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.115377,      0.241716,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.726949,      0.246943,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.383006,      0.219724,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.096504,      0.151326,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.092764,      0.074111,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.288346,     -0.043507,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.538707,     -0.230523,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.816181,     -0.465033,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.113147,     -0.784637,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.425646,     -1.122068,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.751181,     -1.467658,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.088038,     -1.827516,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.434940,     -2.200192,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.790900,     -2.584402,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.155123,     -2.979202,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.526977,     -3.383784,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.905909,     -3.797493,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.291461,     -4.219620,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.683236,     -4.649760,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.080899,     -5.087578,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.484124,     -5.532930,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.892668,     -5.985825,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.306256,     -6.445527,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.724704,     -6.911751,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.147790,     -7.384201,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.575338,     -7.862706,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.007201,     -8.347043,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.443199,     -8.837020,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.883220,     -9.332454,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.327118,     -9.833160,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.774775,    -10.339020,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.226080,    -10.849794,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.680947,    -11.365551,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.139190,    -11.885739,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.600906,    -12.410432,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.065808,    -12.939391,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.533909,    -13.472569,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.005106,    -14.009717,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.479396,    -14.550404,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.956602,    -15.094959,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.436712,    -15.643409,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.919645,    -16.195499,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.405395,    -16.751442,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.893859,    -17.311293,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.384958,    -17.875589,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.878777,    -18.443552,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.375038,    -19.015249,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.873930,    -19.590462,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.375257,    -20.169161,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.879030,    -20.751322,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.385145,    -21.336817,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.893614,    -21.925526,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.404427,    -22.517416,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.917488,    -23.112370,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.432808,    -23.710455,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.950375,    -24.311443,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.470108,    -24.915319,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.991907,    -25.522045,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.515856,    -26.131592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.041878,    -26.743107,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.569962,    -27.357313,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.100021,    -27.974283,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.632145,    -28.593826,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
