  x,y,z,rho,u,v,w,p
     4.346944,      1.441501,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.433883,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.520822,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.607760,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.694699,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.781638,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.868577,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.955516,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.042455,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.129394,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.216332,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.303271,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.390210,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.477149,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.564088,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.651027,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.737966,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.824905,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.911844,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.998783,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.085721,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.172660,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.259599,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.346538,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.433477,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.520416,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.607355,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.694293,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.781232,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.868171,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.955110,      1.441503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.000000,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.894737,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.789474,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.684211,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.578947,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.473684,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.368421,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.263158,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.157895,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.052632,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.947368,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.842105,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.736842,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.631579,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.526316,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.421053,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.315789,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.210526,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.105263,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      1.282051,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.086939,      1.286299,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.173878,      1.290546,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.260817,      1.294794,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.347756,      1.299041,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.434694,      1.303289,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.521633,      1.307536,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.608572,      1.311784,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.695511,      1.316032,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.782450,      1.320279,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.869389,      1.324526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.956328,      1.328774,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.043267,      1.333021,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.130205,      1.337269,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.217144,      1.341516,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.304083,      1.345764,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.391022,      1.350011,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.477961,      1.354259,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.564900,      1.358506,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.651839,      1.362754,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.738778,      1.367001,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.825716,      1.371249,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.912655,      1.375496,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.999594,      1.379744,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.086533,      1.383992,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.173472,      1.388239,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.260411,      1.392487,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.347350,      1.396734,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.434289,      1.400982,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.521227,      1.405229,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.608166,      1.409477,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.695105,      1.413724,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.782044,      1.417971,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.868983,      1.422219,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.955922,      1.426466,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.042861,      1.430714,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.129800,      1.434961,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.216738,      1.439209,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.303677,      1.443457,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.390616,      1.447704,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.477555,      1.451952,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.564494,      1.456199,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.651433,      1.460447,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.738372,      1.464694,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.825311,      1.468942,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.912250,      1.473189,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.999188,      1.477437,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.086127,      1.481684,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.173066,      1.485932,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.260005,      1.490179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.346944,      1.494426,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.433883,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.520822,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.607760,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.694699,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.781638,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.868577,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.955516,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.042455,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.129394,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.216332,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.303271,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.390210,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.477149,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.564088,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.651027,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.737966,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.824905,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.911844,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.998783,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.085721,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.172660,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.259599,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.346538,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.433477,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.520416,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.607355,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.694293,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.781232,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.868171,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.955110,      1.494427,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.000000,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.894737,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.789474,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.684211,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.578947,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.473684,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.368421,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.263158,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.157895,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.052632,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.947368,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.842105,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.736842,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.631579,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.526316,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.421053,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.315789,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.210526,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.105263,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      1.346154,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.086939,      1.350178,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.173878,      1.354202,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.260817,      1.358226,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.347756,      1.362249,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.434694,      1.366274,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.521633,      1.370297,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.608572,      1.374322,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.695511,      1.378346,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.782450,      1.382370,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.869389,      1.386393,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.956328,      1.390417,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.043267,      1.394441,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.130205,      1.398465,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.217144,      1.402489,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.304083,      1.406513,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.391022,      1.410537,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.477961,      1.414561,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.564900,      1.418585,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.651839,      1.422609,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.738778,      1.426633,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.825716,      1.430657,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.912655,      1.434681,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.999594,      1.438705,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.086533,      1.442729,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.173472,      1.446753,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.260411,      1.450777,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.347350,      1.454800,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.434289,      1.458825,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.521227,      1.462848,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.608166,      1.466872,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.695105,      1.470897,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.782044,      1.474920,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.868983,      1.478945,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.955922,      1.482968,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.042861,      1.486992,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.129800,      1.491016,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.216738,      1.495040,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.303677,      1.499064,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.390616,      1.503088,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.477555,      1.507112,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.564494,      1.511136,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.651433,      1.515160,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.738372,      1.519184,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.825311,      1.523208,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.912250,      1.527232,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.999188,      1.531256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.086127,      1.535280,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.173066,      1.539304,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.260005,      1.543328,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.346944,      1.547351,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.433883,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.520822,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.607760,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.694699,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.781638,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.868577,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.955516,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.042455,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.129394,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.216332,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.303271,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.390210,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.477149,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.564088,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.651027,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.737966,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.824905,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.911844,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.998783,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.085721,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.172660,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.259599,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.346538,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.433477,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.520416,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.607355,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.694293,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.781232,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.868171,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.955110,      1.547352,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.000000,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.894737,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.789474,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.684211,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.578947,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.473684,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.368421,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.263158,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.157895,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.052632,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.947368,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.842105,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.736842,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.631579,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.526316,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.421053,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.315789,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.210526,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.105263,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      1.410256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.086939,      1.414057,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.173878,      1.417857,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.260817,      1.421658,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.347756,      1.425458,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.434694,      1.429259,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.521633,      1.433059,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.608572,      1.436859,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.695511,      1.440660,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.782450,      1.444460,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.869389,      1.448260,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.956328,      1.452061,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.043267,      1.455861,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.130205,      1.459661,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.217144,      1.463462,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.304083,      1.467262,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.391022,      1.471063,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.477961,      1.474863,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.564900,      1.478664,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.651839,      1.482464,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.738778,      1.486264,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.825716,      1.490065,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.912655,      1.493865,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.999594,      1.497666,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.086533,      1.501466,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.173472,      1.505266,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.260411,      1.509067,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.347350,      1.512867,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.434289,      1.516668,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.521227,      1.520468,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.608166,      1.524268,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.695105,      1.528069,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.782044,      1.531869,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.868983,      1.535670,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.955922,      1.539470,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.042861,      1.543270,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.129800,      1.547071,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.216738,      1.550871,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.303677,      1.554672,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.390616,      1.558472,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
