  x,y,z,rho,u,v,w,p
    -0.095651,      0.808148,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.079762,      0.809876,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.063852,      0.811281,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.047912,      0.812380,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.031951,      0.813163,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.015980,      0.813640,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.813793,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.017670,      0.813963,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.037110,      0.814153,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.058490,      0.814363,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.082010,      0.814603,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.107880,      0.814853,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.136340,      0.815133,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.167640,      0.815443,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.202080,      0.815773,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.239950,      0.816153,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.281620,      0.816553,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.820690,     -0.239970,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.820690,     -0.202090,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.820690,     -0.167650,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.820690,     -0.136340,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.820690,     -0.107880,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.820690,     -0.082010,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.820690,     -0.058490,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.820690,     -0.037110,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.820690,     -0.017670,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.820690,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.820535,      0.016116,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.820054,      0.032222,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.819264,      0.048318,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.818157,      0.064393,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.816739,      0.080439,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.814997,      0.096462,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.812954,      0.112444,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.810585,      0.128386,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.807908,      0.144277,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.804922,      0.160107,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.801620,      0.175884,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.798018,      0.191590,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.794099,      0.207214,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.789874,      0.222766,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.785349,      0.238235,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.780527,      0.253604,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.775389,      0.268879,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.769961,      0.284052,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.764236,      0.299120,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.758215,      0.314067,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.751906,      0.328891,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.745299,      0.343592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.738416,      0.358159,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.731244,      0.372583,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.723786,      0.386873,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.716052,      0.401009,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.708039,      0.414992,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.699751,      0.428810,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.691196,      0.442465,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.682382,      0.455954,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.673294,      0.469260,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.663949,      0.482391,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.654356,      0.495328,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.644499,      0.508088,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.634403,      0.520636,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.624053,      0.532997,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.613476,      0.545143,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.602652,      0.557084,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.591594,      0.568810,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.580320,      0.580320,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.568810,      0.591594,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.557084,      0.602652,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.545143,      0.613476,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.532997,      0.624053,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.520636,      0.634403,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.508088,      0.644499,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.495328,      0.654356,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.482391,      0.663949,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.469260,      0.673294,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.455954,      0.682382,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.442465,      0.691196,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.428810,      0.699751,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.414992,      0.708039,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.401009,      0.716052,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.386873,      0.723786,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.372583,      0.731244,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.358159,      0.738416,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.343592,      0.745299,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.328891,      0.751906,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.314067,      0.758215,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.299120,      0.764236,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.284052,      0.769961,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.268879,      0.775389,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.253604,      0.780527,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.238235,      0.785349,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.222766,      0.789874,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.207214,      0.794099,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.191590,      0.798018,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
